[2026-04-30 10:15:46,774] [INFO] DPU overlay 로드: /home/xilinx/jupyter_notebooks/pynq-dpu/autonomous_driving_baseline/configs/dpu/dpu.bit
[2026-04-30 10:42:00,805] [INFO] [0030] cap=13.2ms | pre=13.9ms | inf=16.7ms | post=8.0ms | ctrl=0.7ms | act=1.6ms | total=61.4ms | valid=True | invalid=0 | pixels=26081 | err=-0.087 | steer=-0.035 | speed=0.241 | cur=None | adc=None
[2026-04-30 10:42:01,233] [INFO] [0030] system: rss=240.0MB | mem_avail=759.8MB | swap_free=511.5MB | load=0.82 0.92 0.45 | temp=hwmon0_temp1_input=53.0C, hwmon1_temp1_input=52.0C, hwmon2_temp1_input=50.2C, hwmon2_temp2_input=51.4C, pl_temp=50.6C, ps_temp=49.5C, remote_temp=51.0C
[2026-04-30 10:42:01,234] [DEBUG] [DBG][31] 루프 시작
[2026-04-30 10:42:01,235] [DEBUG] [DBG][31] 1/6 capture 시작
[2026-04-30 10:42:01,248] [DEBUG] [DBG][31] 1/6 capture 완료 (12.8ms)
[2026-04-30 10:42:01,248] [DEBUG] [DBG][31] 2/6 preprocess 시작
[2026-04-30 10:42:01,262] [DEBUG] [DBG][31] 2/6 preprocess 완료 (13.3ms)
[2026-04-30 10:42:01,263] [DEBUG] [DBG][31] 3/6 DPU inference 시작
[2026-04-30 10:42:01,279] [DEBUG] [DBG][31] 3/6 DPU inference 완료 (15.9ms)
[2026-04-30 10:42:01,280] [DEBUG] [DBG][31] 4/6 postprocess 시작
[2026-04-30 10:42:01,294] [DEBUG] [DBG][31] 4/6 postprocess 완료 (13.8ms)
[2026-04-30 10:42:01,295] [DEBUG] [DBG][31] 5/6 control 시작
[2026-04-30 10:42:01,295] [DEBUG] [DBG][31] 5/6 control 완료 (0.6ms)
[2026-04-30 10:42:01,296] [DEBUG] [DBG][31] 6/6 actuator 시작
[2026-04-30 10:42:01,297] [DEBUG] [DBG][31] 6/6 actuator 완료 (1.4ms)
[2026-04-30 10:42:01,334] [DEBUG] [DBG][32] 루프 시작
[2026-04-30 10:42:01,335] [DEBUG] [DBG][32] 1/6 capture 시작
[2026-04-30 10:42:01,349] [DEBUG] [DBG][32] 1/6 capture 완료 (13.6ms)
[2026-04-30 10:42:01,350] [DEBUG] [DBG][32] 2/6 preprocess 시작
[2026-04-30 10:42:01,365] [DEBUG] [DBG][32] 2/6 preprocess 완료 (14.1ms)
[2026-04-30 10:42:01,365] [DEBUG] [DBG][32] 3/6 DPU inference 시작
[2026-04-30 10:42:01,383] [DEBUG] [DBG][32] 3/6 DPU inference 완료 (17.0ms)
[2026-04-30 10:42:01,384] [DEBUG] [DBG][32] 4/6 postprocess 시작
[2026-04-30 10:42:01,393] [DEBUG] [DBG][32] 4/6 postprocess 완료 (9.4ms)
[2026-04-30 10:42:01,394] [DEBUG] [DBG][32] 5/6 control 시작
[2026-04-30 10:42:01,395] [DEBUG] [DBG][32] 5/6 control 완료 (1.0ms)
[2026-04-30 10:42:01,396] [DEBUG] [DBG][32] 6/6 actuator 시작
[2026-04-30 10:42:01,398] [DEBUG] [DBG][32] 6/6 actuator 완료 (1.9ms)
[2026-04-30 10:42:01,435] [DEBUG] [DBG][33] 루프 시작
[2026-04-30 10:42:01,436] [DEBUG] [DBG][33] 1/6 capture 시작
[2026-04-30 10:42:01,449] [DEBUG] [DBG][33] 1/6 capture 완료 (13.3ms)
[2026-04-30 10:42:01,450] [DEBUG] [DBG][33] 2/6 preprocess 시작
[2026-04-30 10:42:01,464] [DEBUG] [DBG][33] 2/6 preprocess 완료 (14.0ms)
[2026-04-30 10:42:01,465] [DEBUG] [DBG][33] 3/6 DPU inference 시작
[2026-04-30 10:42:01,481] [DEBUG] [DBG][33] 3/6 DPU inference 완료 (15.9ms)
[2026-04-30 10:42:01,483] [DEBUG] [DBG][33] 4/6 postprocess 시작
[2026-04-30 10:42:01,492] [DEBUG] [DBG][33] 4/6 postprocess 완료 (9.3ms)
[2026-04-30 10:42:01,494] [DEBUG] [DBG][33] 5/6 control 시작
[2026-04-30 10:42:01,494] [DEBUG] [DBG][33] 5/6 control 완료 (0.8ms)
[2026-04-30 10:42:01,495] [DEBUG] [DBG][33] 6/6 actuator 시작
[2026-04-30 10:42:01,497] [DEBUG] [DBG][33] 6/6 actuator 완료 (2.0ms)
[2026-04-30 10:42:01,535] [DEBUG] [DBG][34] 루프 시작
[2026-04-30 10:42:01,536] [DEBUG] [DBG][34] 1/6 capture 시작
[2026-04-30 10:42:01,551] [DEBUG] [DBG][34] 1/6 capture 완료 (14.6ms)
[2026-04-30 10:42:01,552] [DEBUG] [DBG][34] 2/6 preprocess 시작
[2026-04-30 10:42:01,567] [DEBUG] [DBG][34] 2/6 preprocess 완료 (14.5ms)
[2026-04-30 10:42:01,568] [DEBUG] [DBG][34] 3/6 DPU inference 시작
[2026-04-30 10:42:01,590] [DEBUG] [DBG][34] 3/6 DPU inference 완료 (21.0ms)
[2026-04-30 10:42:01,590] [DEBUG] [DBG][34] 4/6 postprocess 시작
[2026-04-30 10:42:01,599] [DEBUG] [DBG][34] 4/6 postprocess 완료 (8.2ms)
[2026-04-30 10:42:01,600] [DEBUG] [DBG][34] 5/6 control 시작
[2026-04-30 10:42:01,600] [DEBUG] [DBG][34] 5/6 control 완료 (0.5ms)
[2026-04-30 10:42:01,600] [DEBUG] [DBG][34] 6/6 actuator 시작
[2026-04-30 10:42:01,602] [DEBUG] [DBG][34] 6/6 actuator 완료 (1.5ms)
[2026-04-30 10:42:01,636] [DEBUG] [DBG][35] 루프 시작
[2026-04-30 10:42:01,637] [DEBUG] [DBG][35] 1/6 capture 시작
[2026-04-30 10:42:01,653] [DEBUG] [DBG][35] 1/6 capture 완료 (15.2ms)
[2026-04-30 10:42:01,654] [DEBUG] [DBG][35] 2/6 preprocess 시작
[2026-04-30 10:42:01,666] [DEBUG] [DBG][35] 2/6 preprocess 완료 (12.5ms)
[2026-04-30 10:42:01,667] [DEBUG] [DBG][35] 3/6 DPU inference 시작
[2026-04-30 10:42:01,684] [DEBUG] [DBG][35] 3/6 DPU inference 완료 (16.4ms)
[2026-04-30 10:42:01,685] [DEBUG] [DBG][35] 4/6 postprocess 시작
[2026-04-30 10:42:01,695] [DEBUG] [DBG][35] 4/6 postprocess 완료 (10.3ms)
[2026-04-30 10:42:01,696] [DEBUG] [DBG][35] 5/6 control 시작
[2026-04-30 10:42:01,697] [DEBUG] [DBG][35] 5/6 control 완료 (0.5ms)
[2026-04-30 10:42:01,697] [DEBUG] [DBG][35] 6/6 actuator 시작
[2026-04-30 10:42:01,699] [DEBUG] [DBG][35] 6/6 actuator 완료 (1.6ms)
[2026-04-30 10:42:02,145] [DEBUG] [DBG][36] 루프 시작
[2026-04-30 10:42:02,146] [DEBUG] [DBG][36] 1/6 capture 시작
[2026-04-30 10:42:02,160] [DEBUG] [DBG][36] 1/6 capture 완료 (13.6ms)
[2026-04-30 10:42:02,161] [DEBUG] [DBG][36] 2/6 preprocess 시작
[2026-04-30 10:42:02,174] [DEBUG] [DBG][36] 2/6 preprocess 완료 (12.7ms)
[2026-04-30 10:42:02,175] [DEBUG] [DBG][36] 3/6 DPU inference 시작
[2026-04-30 10:42:02,191] [DEBUG] [DBG][36] 3/6 DPU inference 완료 (15.8ms)
[2026-04-30 10:42:02,192] [DEBUG] [DBG][36] 4/6 postprocess 시작
[2026-04-30 10:42:02,199] [DEBUG] [DBG][36] 4/6 postprocess 완료 (7.4ms)
[2026-04-30 10:42:02,200] [DEBUG] [DBG][36] 5/6 control 시작
[2026-04-30 10:42:02,201] [DEBUG] [DBG][36] 5/6 control 완료 (1.0ms)
[2026-04-30 10:42:02,201] [DEBUG] [DBG][36] 6/6 actuator 시작
[2026-04-30 10:42:02,203] [DEBUG] [DBG][36] 6/6 actuator 완료 (1.4ms)
[2026-04-30 10:42:02,246] [DEBUG] [DBG][37] 루프 시작
[2026-04-30 10:42:02,247] [DEBUG] [DBG][37] 1/6 capture 시작
[2026-04-30 10:42:02,260] [DEBUG] [DBG][37] 1/6 capture 완료 (13.2ms)
[2026-04-30 10:42:02,261] [DEBUG] [DBG][37] 2/6 preprocess 시작
[2026-04-30 10:42:02,273] [DEBUG] [DBG][37] 2/6 preprocess 완료 (12.5ms)
[2026-04-30 10:42:02,274] [DEBUG] [DBG][37] 3/6 DPU inference 시작
[2026-04-30 10:42:02,291] [DEBUG] [DBG][37] 3/6 DPU inference 완료 (16.1ms)
[2026-04-30 10:42:02,292] [DEBUG] [DBG][37] 4/6 postprocess 시작
[2026-04-30 10:42:02,299] [DEBUG] [DBG][37] 4/6 postprocess 완료 (7.7ms)
[2026-04-30 10:42:02,300] [DEBUG] [DBG][37] 5/6 control 시작
[2026-04-30 10:42:02,301] [DEBUG] [DBG][37] 5/6 control 완료 (0.5ms)
[2026-04-30 10:42:02,302] [DEBUG] [DBG][37] 6/6 actuator 시작
[2026-04-30 10:42:02,304] [DEBUG] [DBG][37] 6/6 actuator 완료 (1.7ms)
[2026-04-30 10:42:02,346] [DEBUG] [DBG][38] 루프 시작
[2026-04-30 10:42:02,347] [DEBUG] [DBG][38] 1/6 capture 시작
[2026-04-30 10:42:02,361] [DEBUG] [DBG][38] 1/6 capture 완료 (13.9ms)
[2026-04-30 10:42:02,362] [DEBUG] [DBG][38] 2/6 preprocess 시작
[2026-04-30 10:42:02,376] [DEBUG] [DBG][38] 2/6 preprocess 완료 (14.1ms)
[2026-04-30 10:42:02,377] [DEBUG] [DBG][38] 3/6 DPU inference 시작
[2026-04-30 10:42:02,394] [DEBUG] [DBG][38] 3/6 DPU inference 완료 (16.7ms)
[2026-04-30 10:42:02,395] [DEBUG] [DBG][38] 4/6 postprocess 시작
[2026-04-30 10:42:02,402] [DEBUG] [DBG][38] 4/6 postprocess 완료 (7.4ms)
[2026-04-30 10:42:02,403] [DEBUG] [DBG][38] 5/6 control 시작
[2026-04-30 10:42:02,404] [DEBUG] [DBG][38] 5/6 control 완료 (0.5ms)
[2026-04-30 10:42:02,405] [DEBUG] [DBG][38] 6/6 actuator 시작
[2026-04-30 10:42:02,407] [DEBUG] [DBG][38] 6/6 actuator 완료 (2.7ms)
[2026-04-30 10:42:02,446] [DEBUG] [DBG][39] 루프 시작
[2026-04-30 10:42:02,447] [DEBUG] [DBG][39] 1/6 capture 시작
[2026-04-30 10:42:02,460] [DEBUG] [DBG][39] 1/6 capture 완료 (13.3ms)
[2026-04-30 10:42:02,461] [DEBUG] [DBG][39] 2/6 preprocess 시작
[2026-04-30 10:42:02,476] [DEBUG] [DBG][39] 2/6 preprocess 완료 (14.3ms)
[2026-04-30 10:42:02,477] [DEBUG] [DBG][39] 3/6 DPU inference 시작
[2026-04-30 10:42:02,495] [DEBUG] [DBG][39] 3/6 DPU inference 완료 (17.7ms)
[2026-04-30 10:42:02,496] [DEBUG] [DBG][39] 4/6 postprocess 시작
[2026-04-30 10:42:02,505] [DEBUG] [DBG][39] 4/6 postprocess 완료 (8.9ms)
[2026-04-30 10:42:02,507] [DEBUG] [DBG][39] 5/6 control 시작
[2026-04-30 10:42:02,508] [DEBUG] [DBG][39] 5/6 control 완료 (0.8ms)
[2026-04-30 10:42:02,508] [DEBUG] [DBG][39] 6/6 actuator 시작
[2026-04-30 10:42:02,510] [DEBUG] [DBG][39] 6/6 actuator 완료 (1.6ms)
[2026-04-30 10:42:02,546] [DEBUG] [DBG][40] 루프 시작
[2026-04-30 10:42:02,547] [DEBUG] [DBG][40] 1/6 capture 시작
[2026-04-30 10:42:02,560] [DEBUG] [DBG][40] 1/6 capture 완료 (13.3ms)
[2026-04-30 10:42:02,561] [DEBUG] [DBG][40] 2/6 preprocess 시작
[2026-04-30 10:42:02,574] [DEBUG] [DBG][40] 2/6 preprocess 완료 (12.9ms)
[2026-04-30 10:42:02,575] [DEBUG] [DBG][40] 3/6 DPU inference 시작
[2026-04-30 10:42:02,591] [DEBUG] [DBG][40] 3/6 DPU inference 완료 (15.9ms)
[2026-04-30 10:42:02,592] [DEBUG] [DBG][40] 4/6 postprocess 시작
[2026-04-30 10:42:02,600] [DEBUG] [DBG][40] 4/6 postprocess 완료 (7.3ms)
[2026-04-30 10:42:02,601] [DEBUG] [DBG][40] 5/6 control 시작
[2026-04-30 10:42:02,602] [DEBUG] [DBG][40] 5/6 control 완료 (0.9ms)
[2026-04-30 10:42:02,603] [DEBUG] [DBG][40] 6/6 actuator 시작
[2026-04-30 10:42:02,605] [DEBUG] [DBG][40] 6/6 actuator 완료 (2.0ms)
[2026-04-30 10:42:03,049] [INFO] [0040] cap=13.3ms | pre=12.9ms | inf=15.9ms | post=7.3ms | ctrl=0.9ms | act=2.0ms | total=59.7ms | valid=True | invalid=0 | pixels=27924 | err=-0.059 | steer=-0.024 | speed=0.244 | cur=None | adc=None
[2026-04-30 10:42:03,475] [INFO] [0040] system: rss=240.0MB | mem_avail=756.6MB | swap_free=511.5MB | load=0.76 0.91 0.45 | temp=hwmon0_temp1_input=53.0C, hwmon1_temp1_input=52.0C, hwmon2_temp1_input=49.7C, hwmon2_temp2_input=50.4C, pl_temp=50.6C, ps_temp=50.7C, remote_temp=49.6C
[2026-04-30 10:42:03,476] [DEBUG] [DBG][41] 루프 시작
[2026-04-30 10:42:03,476] [DEBUG] [DBG][41] 1/6 capture 시작
[2026-04-30 10:42:03,490] [DEBUG] [DBG][41] 1/6 capture 완료 (13.5ms)
[2026-04-30 10:42:03,491] [DEBUG] [DBG][41] 2/6 preprocess 시작
[2026-04-30 10:42:03,504] [DEBUG] [DBG][41] 2/6 preprocess 완료 (12.9ms)
[2026-04-30 10:42:03,505] [DEBUG] [DBG][41] 3/6 DPU inference 시작
[2026-04-30 10:42:03,524] [DEBUG] [DBG][41] 3/6 DPU inference 완료 (18.8ms)
[2026-04-30 10:42:03,525] [DEBUG] [DBG][41] 4/6 postprocess 시작
[2026-04-30 10:42:03,533] [DEBUG] [DBG][41] 4/6 postprocess 완료 (7.4ms)
[2026-04-30 10:42:03,534] [DEBUG] [DBG][41] 5/6 control 시작
[2026-04-30 10:42:03,534] [DEBUG] [DBG][41] 5/6 control 완료 (0.7ms)
[2026-04-30 10:42:03,535] [DEBUG] [DBG][41] 6/6 actuator 시작
[2026-04-30 10:42:03,537] [DEBUG] [DBG][41] 6/6 actuator 완료 (1.5ms)
[2026-04-30 10:42:03,576] [DEBUG] [DBG][42] 루프 시작
[2026-04-30 10:42:03,577] [DEBUG] [DBG][42] 1/6 capture 시작
[2026-04-30 10:42:03,593] [DEBUG] [DBG][42] 1/6 capture 완료 (15.7ms)
[2026-04-30 10:42:03,594] [DEBUG] [DBG][42] 2/6 preprocess 시작
[2026-04-30 10:42:03,606] [DEBUG] [DBG][42] 2/6 preprocess 완료 (12.2ms)
[2026-04-30 10:42:03,607] [DEBUG] [DBG][42] 3/6 DPU inference 시작
[2026-04-30 10:42:03,623] [DEBUG] [DBG][42] 3/6 DPU inference 완료 (16.3ms)
[2026-04-30 10:42:03,626] [DEBUG] [DBG][42] 4/6 postprocess 시작
[2026-04-30 10:42:03,634] [DEBUG] [DBG][42] 4/6 postprocess 완료 (7.6ms)
[2026-04-30 10:42:03,635] [DEBUG] [DBG][42] 5/6 control 시작
[2026-04-30 10:42:03,635] [DEBUG] [DBG][42] 5/6 control 완료 (0.5ms)
[2026-04-30 10:42:03,636] [DEBUG] [DBG][42] 6/6 actuator 시작
[2026-04-30 10:42:03,637] [DEBUG] [DBG][42] 6/6 actuator 완료 (1.6ms)
[2026-04-30 10:42:03,676] [DEBUG] [DBG][43] 루프 시작
[2026-04-30 10:42:03,677] [DEBUG] [DBG][43] 1/6 capture 시작
[2026-04-30 10:42:03,690] [DEBUG] [DBG][43] 1/6 capture 완료 (12.9ms)
[2026-04-30 10:42:03,693] [DEBUG] [DBG][43] 2/6 preprocess 시작
[2026-04-30 10:42:03,706] [DEBUG] [DBG][43] 2/6 preprocess 완료 (13.0ms)
[2026-04-30 10:42:03,707] [DEBUG] [DBG][43] 3/6 DPU inference 시작
[2026-04-30 10:42:03,723] [DEBUG] [DBG][43] 3/6 DPU inference 완료 (16.1ms)
[2026-04-30 10:42:03,724] [DEBUG] [DBG][43] 4/6 postprocess 시작
[2026-04-30 10:42:03,732] [DEBUG] [DBG][43] 4/6 postprocess 완료 (7.6ms)
[2026-04-30 10:42:03,733] [DEBUG] [DBG][43] 5/6 control 시작
[2026-04-30 10:42:03,733] [DEBUG] [DBG][43] 5/6 control 완료 (0.5ms)
[2026-04-30 10:42:03,734] [DEBUG] [DBG][43] 6/6 actuator 시작
[2026-04-30 10:42:03,735] [DEBUG] [DBG][43] 6/6 actuator 완료 (1.7ms)
[2026-04-30 10:42:03,776] [DEBUG] [DBG][44] 루프 시작
[2026-04-30 10:42:03,777] [DEBUG] [DBG][44] 1/6 capture 시작
[2026-04-30 10:42:03,790] [DEBUG] [DBG][44] 1/6 capture 완료 (12.9ms)
[2026-04-30 10:42:03,791] [DEBUG] [DBG][44] 2/6 preprocess 시작
[2026-04-30 10:42:03,804] [DEBUG] [DBG][44] 2/6 preprocess 완료 (12.3ms)
[2026-04-30 10:42:03,805] [DEBUG] [DBG][44] 3/6 DPU inference 시작
[2026-04-30 10:42:03,821] [DEBUG] [DBG][44] 3/6 DPU inference 완료 (16.2ms)
[2026-04-30 10:42:03,822] [DEBUG] [DBG][44] 4/6 postprocess 시작
[2026-04-30 10:42:03,830] [DEBUG] [DBG][44] 4/6 postprocess 완료 (7.8ms)
[2026-04-30 10:42:03,831] [DEBUG] [DBG][44] 5/6 control 시작
[2026-04-30 10:42:03,831] [DEBUG] [DBG][44] 5/6 control 완료 (0.7ms)
[2026-04-30 10:42:03,832] [DEBUG] [DBG][44] 6/6 actuator 시작
[2026-04-30 10:42:03,834] [DEBUG] [DBG][44] 6/6 actuator 완료 (2.0ms)
[2026-04-30 10:42:03,876] [DEBUG] [DBG][45] 루프 시작
[2026-04-30 10:42:03,877] [DEBUG] [DBG][45] 1/6 capture 시작
[2026-04-30 10:42:03,891] [DEBUG] [DBG][45] 1/6 capture 완료 (13.1ms)
[2026-04-30 10:42:03,891] [DEBUG] [DBG][45] 2/6 preprocess 시작
[2026-04-30 10:42:03,904] [DEBUG] [DBG][45] 2/6 preprocess 완료 (12.2ms)
[2026-04-30 10:42:03,905] [DEBUG] [DBG][45] 3/6 DPU inference 시작
[2026-04-30 10:42:03,921] [DEBUG] [DBG][45] 3/6 DPU inference 완료 (15.7ms)
[2026-04-30 10:42:03,922] [DEBUG] [DBG][45] 4/6 postprocess 시작
[2026-04-30 10:42:03,930] [DEBUG] [DBG][45] 4/6 postprocess 완료 (8.3ms)
[2026-04-30 10:42:03,931] [DEBUG] [DBG][45] 5/6 control 시작
[2026-04-30 10:42:03,931] [DEBUG] [DBG][45] 5/6 control 완료 (0.5ms)
[2026-04-30 10:42:03,932] [DEBUG] [DBG][45] 6/6 actuator 시작
[2026-04-30 10:42:03,933] [DEBUG] [DBG][45] 6/6 actuator 완료 (1.5ms)
[2026-04-30 10:42:04,388] [DEBUG] [DBG][46] 루프 시작
[2026-04-30 10:42:04,388] [DEBUG] [DBG][46] 1/6 capture 시작
[2026-04-30 10:42:04,406] [DEBUG] [DBG][46] 1/6 capture 완료 (17.2ms)
[2026-04-30 10:42:04,407] [DEBUG] [DBG][46] 2/6 preprocess 시작
[2026-04-30 10:42:04,420] [DEBUG] [DBG][46] 2/6 preprocess 완료 (12.8ms)
[2026-04-30 10:42:04,421] [DEBUG] [DBG][46] 3/6 DPU inference 시작
[2026-04-30 10:42:04,437] [DEBUG] [DBG][46] 3/6 DPU inference 완료 (15.8ms)
[2026-04-30 10:42:04,437] [DEBUG] [DBG][46] 4/6 postprocess 시작
[2026-04-30 10:42:04,445] [DEBUG] [DBG][46] 4/6 postprocess 완료 (7.3ms)
[2026-04-30 10:42:04,446] [DEBUG] [DBG][46] 5/6 control 시작
[2026-04-30 10:42:04,446] [DEBUG] [DBG][46] 5/6 control 완료 (0.6ms)
[2026-04-30 10:42:04,447] [DEBUG] [DBG][46] 6/6 actuator 시작
[2026-04-30 10:42:04,448] [DEBUG] [DBG][46] 6/6 actuator 완료 (1.5ms)
[2026-04-30 10:42:04,490] [DEBUG] [DBG][47] 루프 시작
[2026-04-30 10:42:04,491] [DEBUG] [DBG][47] 1/6 capture 시작
[2026-04-30 10:42:04,505] [DEBUG] [DBG][47] 1/6 capture 완료 (13.7ms)
[2026-04-30 10:42:04,506] [DEBUG] [DBG][47] 2/6 preprocess 시작
[2026-04-30 10:42:04,521] [DEBUG] [DBG][47] 2/6 preprocess 완료 (14.6ms)
[2026-04-30 10:42:04,522] [DEBUG] [DBG][47] 3/6 DPU inference 시작
[2026-04-30 10:42:04,540] [DEBUG] [DBG][47] 3/6 DPU inference 완료 (17.6ms)
[2026-04-30 10:42:04,543] [DEBUG] [DBG][47] 4/6 postprocess 시작
[2026-04-30 10:42:04,552] [DEBUG] [DBG][47] 4/6 postprocess 완료 (8.4ms)
[2026-04-30 10:42:04,553] [DEBUG] [DBG][47] 5/6 control 시작
[2026-04-30 10:42:04,553] [DEBUG] [DBG][47] 5/6 control 완료 (0.6ms)
[2026-04-30 10:42:04,554] [DEBUG] [DBG][47] 6/6 actuator 시작
[2026-04-30 10:42:04,555] [DEBUG] [DBG][47] 6/6 actuator 완료 (1.6ms)
[2026-04-30 10:42:04,590] [DEBUG] [DBG][48] 루프 시작
[2026-04-30 10:42:04,591] [DEBUG] [DBG][48] 1/6 capture 시작
[2026-04-30 10:42:04,604] [DEBUG] [DBG][48] 1/6 capture 완료 (12.8ms)
[2026-04-30 10:42:04,605] [DEBUG] [DBG][48] 2/6 preprocess 시작
[2026-04-30 10:42:04,618] [DEBUG] [DBG][48] 2/6 preprocess 완료 (12.3ms)
[2026-04-30 10:42:04,619] [DEBUG] [DBG][48] 3/6 DPU inference 시작
[2026-04-30 10:42:04,635] [DEBUG] [DBG][48] 3/6 DPU inference 완료 (15.9ms)
[2026-04-30 10:42:04,636] [DEBUG] [DBG][48] 4/6 postprocess 시작
[2026-04-30 10:42:04,647] [DEBUG] [DBG][48] 4/6 postprocess 완료 (11.2ms)
[2026-04-30 10:42:04,648] [DEBUG] [DBG][48] 5/6 control 시작
[2026-04-30 10:42:04,649] [DEBUG] [DBG][48] 5/6 control 완료 (0.7ms)
[2026-04-30 10:42:04,649] [DEBUG] [DBG][48] 6/6 actuator 시작
[2026-04-30 10:42:04,651] [DEBUG] [DBG][48] 6/6 actuator 완료 (2.0ms)
[2026-04-30 10:42:04,690] [DEBUG] [DBG][49] 루프 시작
[2026-04-30 10:42:04,691] [DEBUG] [DBG][49] 1/6 capture 시작
[2026-04-30 10:42:04,705] [DEBUG] [DBG][49] 1/6 capture 완료 (13.7ms)
[2026-04-30 10:42:04,706] [DEBUG] [DBG][49] 2/6 preprocess 시작
[2026-04-30 10:42:04,719] [DEBUG] [DBG][49] 2/6 preprocess 완료 (12.6ms)
[2026-04-30 10:42:04,720] [DEBUG] [DBG][49] 3/6 DPU inference 시작
[2026-04-30 10:42:04,737] [DEBUG] [DBG][49] 3/6 DPU inference 완료 (16.3ms)
[2026-04-30 10:42:04,738] [DEBUG] [DBG][49] 4/6 postprocess 시작
[2026-04-30 10:42:04,747] [DEBUG] [DBG][49] 4/6 postprocess 완료 (9.2ms)
[2026-04-30 10:42:04,748] [DEBUG] [DBG][49] 5/6 control 시작
[2026-04-30 10:42:04,749] [DEBUG] [DBG][49] 5/6 control 완료 (0.6ms)
[2026-04-30 10:42:04,749] [DEBUG] [DBG][49] 6/6 actuator 시작
[2026-04-30 10:42:04,753] [DEBUG] [DBG][49] 6/6 actuator 완료 (3.5ms)
[2026-04-30 10:42:04,791] [DEBUG] [DBG][50] 루프 시작
[2026-04-30 10:42:04,791] [DEBUG] [DBG][50] 1/6 capture 시작
[2026-04-30 10:42:04,806] [DEBUG] [DBG][50] 1/6 capture 완료 (14.1ms)
[2026-04-30 10:42:04,807] [DEBUG] [DBG][50] 2/6 preprocess 시작
[2026-04-30 10:42:04,820] [DEBUG] [DBG][50] 2/6 preprocess 완료 (13.2ms)
[2026-04-30 10:42:04,821] [DEBUG] [DBG][50] 3/6 DPU inference 시작
[2026-04-30 10:42:04,840] [DEBUG] [DBG][50] 3/6 DPU inference 완료 (19.1ms)
[2026-04-30 10:42:04,842] [DEBUG] [DBG][50] 4/6 postprocess 시작
[2026-04-30 10:42:04,855] [DEBUG] [DBG][50] 4/6 postprocess 완료 (13.5ms)
[2026-04-30 10:42:04,856] [DEBUG] [DBG][50] 5/6 control 시작
[2026-04-30 10:42:04,856] [DEBUG] [DBG][50] 5/6 control 완료 (0.4ms)
[2026-04-30 10:42:04,857] [DEBUG] [DBG][50] 6/6 actuator 시작
[2026-04-30 10:42:04,858] [DEBUG] [DBG][50] 6/6 actuator 완료 (1.7ms)
[2026-04-30 10:42:05,337] [INFO] [0050] cap=14.1ms | pre=13.2ms | inf=19.1ms | post=13.5ms | ctrl=0.4ms | act=1.7ms | total=68.5ms | valid=True | invalid=0 | pixels=27126 | err=-0.059 | steer=-0.024 | speed=0.244 | cur=None | adc=None
[2026-04-30 10:42:05,765] [INFO] [0050] system: rss=240.0MB | mem_avail=756.4MB | swap_free=511.5MB | load=0.76 0.91 0.45 | temp=hwmon0_temp1_input=53.0C, hwmon1_temp1_input=52.0C, hwmon2_temp1_input=51.0C, hwmon2_temp2_input=51.1C, pl_temp=50.6C, ps_temp=50.0C, remote_temp=52.6C
[2026-04-30 10:42:05,766] [DEBUG] [DBG][51] 루프 시작
[2026-04-30 10:42:05,767] [DEBUG] [DBG][51] 1/6 capture 시작
[2026-04-30 10:42:05,780] [DEBUG] [DBG][51] 1/6 capture 완료 (12.9ms)
[2026-04-30 10:42:05,781] [DEBUG] [DBG][51] 2/6 preprocess 시작
[2026-04-30 10:42:05,793] [DEBUG] [DBG][51] 2/6 preprocess 완료 (12.6ms)
[2026-04-30 10:42:05,795] [DEBUG] [DBG][51] 3/6 DPU inference 시작
[2026-04-30 10:42:05,812] [DEBUG] [DBG][51] 3/6 DPU inference 완료 (17.4ms)
[2026-04-30 10:42:05,813] [DEBUG] [DBG][51] 4/6 postprocess 시작
[2026-04-30 10:42:05,834] [DEBUG] [DBG][51] 4/6 postprocess 완료 (20.7ms)
[2026-04-30 10:42:05,836] [DEBUG] [DBG][51] 5/6 control 시작
[2026-04-30 10:42:05,836] [DEBUG] [DBG][51] 5/6 control 완료 (0.7ms)
[2026-04-30 10:42:05,837] [DEBUG] [DBG][51] 6/6 actuator 시작
[2026-04-30 10:42:05,838] [DEBUG] [DBG][51] 6/6 actuator 완료 (1.5ms)
[2026-04-30 10:42:05,866] [DEBUG] [DBG][52] 루프 시작
[2026-04-30 10:42:05,867] [DEBUG] [DBG][52] 1/6 capture 시작
[2026-04-30 10:42:05,882] [DEBUG] [DBG][52] 1/6 capture 완료 (14.4ms)
[2026-04-30 10:42:05,883] [DEBUG] [DBG][52] 2/6 preprocess 시작
[2026-04-30 10:42:05,898] [DEBUG] [DBG][52] 2/6 preprocess 완료 (14.6ms)
[2026-04-30 10:42:05,901] [DEBUG] [DBG][52] 3/6 DPU inference 시작
[2026-04-30 10:42:05,919] [DEBUG] [DBG][52] 3/6 DPU inference 완료 (18.6ms)
[2026-04-30 10:42:05,920] [DEBUG] [DBG][52] 4/6 postprocess 시작
[2026-04-30 10:42:05,933] [DEBUG] [DBG][52] 4/6 postprocess 완료 (12.4ms)
[2026-04-30 10:42:05,934] [DEBUG] [DBG][52] 5/6 control 시작
[2026-04-30 10:42:05,934] [DEBUG] [DBG][52] 5/6 control 완료 (0.6ms)
[2026-04-30 10:42:05,934] [DEBUG] [DBG][52] 6/6 actuator 시작
